Date_ms;response_time_ms;rtd_no
6894.61;0.633;1
6894.65;0.357;1
6894.84;0.437;1
6896.63;0.797;1
6896.67;0.722;1
6897.07;0.667;1
6897.23;0.714;1
6897.83;0.898;1
6897.88;0.769;1
6898.93;0.859;1
6899.26;1.074;1
6899.3;0.882;1
6899.33;0.803;1
6899.88;0.903;1
6899.92;0.822;1
6900.22;0.685;1
6900.3;0.657;1
6900.58;0.818;1
6901.02;0.56;1
6901.26;0.638;1
6902.81;1.036;1
6902.85;0.804;1
6903.3;1.061;1
6903.62;1.048;1
6903.79;1.432;1
6903.83;1.129;1
6903.86;0.682;1
6904.09;0.742;1
6904.17;0.677;1
6904.2;0.534;1
6905.19;0.553;1
6905.31;0.554;1
6906.16;0.705;1
6906.2;0.653;1
6906.87;0.973;1
6907.01;0.996;1
6907.41;0.743;1
6907.46;0.698;1
6907.95;0.799;1
6907.99;0.722;1
6908.48;0.751;1
6908.52;0.69;1
6909.3;0.519;1
6909.7;0.813;1
6909.74;0.743;1
6910.15;0.684;1
6910.19;0.613;1
6910.59;0.695;1
6910.63;0.633;1
6911.51;0.544;1
6911.86;0.775;1
6912.54;0.904;1
6912.59;0.831;1
6912.89;0.68;1
6913.28;0.96;1
6913.32;0.887;1
6913.59;0.529;1
6913.63;0.459;1
6914.77;0.977;1
6914.81;0.897;1
6915.23;0.685;1
6915.27;0.615;1
6915.3;0.337;1
6915.52;0.445;1
6916.75;0.759;1
6916.91;0.776;1
6917.32;0.692;1
6917.47;0.674;1
6917.51;0.437;1
6917.78;0.578;1
6918.81;0.628;1
6919.26;0.966;1
6919.47;1.059;1
6919.74;0.755;1
6919.78;0.681;1
6920.04;0.536;1
6920.11;0.493;1
6921.52;0.99;1
6921.56;0.918;1
6921.95;0.759;1
6921.99;0.696;1
6922.06;0.654;1
6922.28;0.562;1
6922.32;0.483;1
6923.35;0.704;1
6923.48;0.729;1
6924.35;0.718;1
6924.4;0.646;1
6924.43;0.442;1
6924.69;0.554;1
6924.73;0.484;1
6925.65;0.762;1
6925.76;0.759;1
6926.52;0.652;1
6926.56;0.59;1
6926.86;0.557;1
6926.9;0.499;1
6927.98;0.77;1
6928.23;0.911;1
6928.27;0.824;1
6928.74;0.626;1
6928.94;0.508;1
6928.98;0.448;1
6929.42;0.789;1
6930.6;0.955;1
6930.76;0.995;1
6930.94;0.464;1
6931.09;0.454;1
6932.12;0.884;1
6932.17;0.813;1
6932.2;0.691;1
6932.73;0.888;1
6932.77;0.81;1
6933.01;0.502;1
6933.05;0.429;1
6934.51;0.828;1
6934.89;1.102;1
6934.93;0.76;1
6934.96;0.679;1
6934.99;0.599;1
6935.23;0.565;1
6935.28;0.497;1
6936.72;0.838;1
6936.99;0.997;1
6937.26;0.766;1
6937.29;0.694;1
6937.43;0.551;1
6937.47;0.449;1
6937.67;0.532;1
6938.85;0.753;1
6938.89;0.679;1
6939.38;1.062;1
6939.44;0.808;1
6939.47;0.741;1
6939.77;0.671;1
6939.81;0.552;1
6941.49;0.911;1
6941.53;0.859;1
6941.75;0.829;1
6941.8;0.753;1
6941.83;0.549;1
6941.88;0.506;1
6944.06;1.116;1
6944.11;1.065;1
6944.42;1.095;1
6944.46;0.982;1
6944.49;0.682;1
6944.52;0.601;1
6944.55;0.953;1
6944.92;0.721;1
6944.96;0.653;1
6947.02;1.035;1
6947.07;0.857;1
6947.1;0.667;1
6947.3;0.759;1
6947.47;1.142;1
6947.51;0.69;1
6947.54;0.628;1
6947.96;0.795;1
6948;0.665;1
6949.2;0.672;1
6949.24;0.6;1
6949.87;0.897;1
6950.37;1.283;1
6950.41;0.775;1
6950.57;0.82;1
6950.91;0.761;1
6950.95;0.693;1
6951.09;0.491;1
6951.17;0.444;1
6953;1.144;1
6953.16;1.184;1
6953.19;0.644;1
6953.26;0.593;1
6953.29;0.401;1
6953.54;0.497;1
6954.26;0.603;1
6954.3;0.533;1
6954.99;0.995;1
6955.03;0.892;1
6955.52;0.743;1
6955.57;0.693;1
6955.81;0.652;1
6955.85;0.575;1
6958.09;0.998;1
6958.37;1.156;1
6958.4;0.906;1
6958.44;0.71;1
6958.47;0.857;1
6958.5;0.666;1
6958.53;0.578;1
6958.91;0.773;1
6958.95;0.693;1
6959.25;0.573;1
6959.3;0.503;1
6960.34;0.691;1
6960.8;1.014;1
6961.24;0.68;1
6961.29;0.609;1
6962.08;0.756;1
6962.12;0.666;1
6962.47;0.671;1
6962.51;0.602;1
6963.67;0.996;1
6963.71;0.924;1
6964.27;0.819;1
6964.31;0.747;1
6964.57;0.575;1
6964.82;0.668;1
6965.72;0.801;1
6965.77;0.728;1
6966.18;0.685;1
6966.4;0.798;1
6966.87;0.592;1
6967.51;1.069;1
6967.55;0.994;1
6967.93;0.883;1
6967.97;0.774;1
6968.12;0.762;1
6968.22;0.518;1
6968.26;0.443;1
6969.81;1.002;1
6969.92;0.998;1
6970.38;0.808;1
6970.42;0.733;1
6970.56;0.499;1
6970.6;0.434;1
6970.83;0.556;1
6971.66;0.659;1
6972.11;0.961;1
6972.55;0.714;1
6972.59;0.644;1
6972.85;0.517;1
6972.89;0.457;1
6973.77;0.717;1
6973.81;0.649;1
6974.02;0.744;1
6974.82;0.668;1
6974.86;0.596;1
6974.94;0.566;1
6975.08;0.464;1
6975.23;0.517;1
6976.03;0.632;1
6976.11;0.59;1
6976.88;0.554;1
6977.07;0.626;1
6977.11;0.442;1
6977.17;0.396;1
6978.16;0.599;1
6978.23;0.557;1
6979.29;0.724;1
6979.34;0.656;1
6979.37;0.46;1
6979.5;0.484;1
6980.28;0.621;1
6980.33;0.536;1
6980.36;0.464;1
6980.42;0.394;1
6981.6;0.819;1
6981.64;0.75;1
6982.48;0.682;1
6982.52;0.608;1
6982.79;0.525;1
6982.83;0.462;1
6983.84;0.749;1
6983.96;0.712;1
6984.33;0.973;1
6984.7;0.703;1
6984.93;0.714;1
6985.17;0.676;1
6985.32;0.73;1
6985.76;0.723;1
6985.8;0.598;1
6986.19;0.65;1
6986.27;0.624;1
6987.21;0.663;1
6987.4;0.734;1
6988.93;1.033;1
6988.98;0.964;1
6989.02;0.872;1
6989.42;1.154;1
6989.47;0.805;1
6989.5;0.69;1
6989.87;0.717;1
6989.91;0.601;1
6991.36;1.254;1
6991.59;1.362;1
6991.63;1.298;1
6992.14;1.07;1
6992.18;0.942;1
6992.22;0.757;1
6992.66;0.809;1
6992.7;0.726;1
6993.15;0.719;1
6993.26;0.72;1
6994.26;0.829;1
6994.3;0.755;1
6994.91;0.932;1
6994.95;0.817;1
6995.61;0.916;1
6995.77;0.976;1
6995.81;0.759;1
6995.84;0.61;1
6995.87;0.388;1
6996.13;0.483;1
6998.18;1.267;1
6998.22;1.192;1
6998.25;0.725;1
6998.28;0.616;1
6998.31;0.4;1
6998.46;0.4;1
6999.31;0.736;1
6999.62;0.924;1
7000.02;0.835;1
7000.23;0.88;1
7000.27;0.778;1
7000.33;0.55;1
7000.39;0.485;1
7002.89;1.088;1
7002.93;0.953;1
7002.96;0.649;1
7003.29;0.753;1
7003.34;0.909;1
7003.37;0.711;1
7003.43;0.663;1
7003.69;0.703;1
7003.74;0.57;1
7004.71;0.706;1
7005.23;1.06;1
7005.27;0.977;1
7005.79;0.917;1
7005.83;0.836;1
7005.86;0.748;1
7006.1;0.549;1
7006.32;0.644;1
7007.34;0.923;1
7007.4;0.861;1
7007.6;0.526;1
7007.89;0.659;1
7008.27;0.631;1
7008.34;0.572;1
7009.38;0.883;1
7009.42;0.836;1
7009.85;0.711;1
7010.02;0.771;1
7010.42;0.704;1
7010.46;0.569;1
7011.53;0.673;1
7011.58;0.599;1
7011.95;0.689;1
7012.25;0.88;1
7012.65;0.661;1
7012.69;0.56;1
7013.97;0.867;1
7014.15;0.926;1
7014.57;1.233;1
7014.61;1.028;1
7014.64;0.944;1
7015.16;0.909;1
7015.21;0.844;1
7015.24;0.785;1
7016.39;0.716;1
7016.43;0.644;1
7016.59;0.528;1
7017.15;0.98;1
7017.22;0.529;1
7017.26;0.448;1
7017.5;0.574;1
7017.54;0.503;1
7018.63;0.74;1
7018.75;0.744;1
7019.65;0.795;1
7019.69;0.72;1
7019.87;0.497;1
7019.91;0.382;1
7020.77;0.668;1
7020.95;0.724;1
7021.24;0.902;1
7021.64;0.652;1
7021.68;0.565;1
7021.98;0.57;1
7022.04;0.52;1
7023.59;1.089;1
7023.63;1.016;1
7024.02;0.825;1
7024.1;0.766;1
7024.13;0.665;1
7024.31;0.523;1
7024.36;0.46;1
7025.27;0.635;1
7025.57;0.818;1
7026.48;0.841;1
7026.57;0.786;1
7026.61;0.55;1
7026.73;0.563;1
7027.08;0.747;1
7027.37;0.536;1
7027.45;0.49;1
7028.65;0.836;1
7028.72;0.781;1
7029.46;0.571;1
7029.69;0.684;1
7030.77;0.984;1
7030.87;0.943;1
7030.91;0.804;1
7031.55;1.147;1
7031.59;1.054;1
7031.62;0.962;1
7031.68;0.578;1
7031.94;0.654;1
7032.29;0.876;1
7032.71;0.538;1
7033.13;0.803;1
7033.25;0.797;1
7033.78;0.878;1
7033.82;0.801;1
7034.1;0.583;1
7034.31;0.656;1
7034.93;0.457;1
7034.97;0.382;1
7036.54;0.884;1
7036.71;0.92;1
7037.05;0.908;1
7037.38;1.072;1
7037.41;0.997;1
7037.45;0.699;1
7037.5;0.594;1
7037.97;0.855;1
7038.01;0.756;1
7038.21;0.469;1
7038.28;0.42;1
7039.7;0.916;1
7039.98;1.08;1
7040.05;0.996;1
7040.5;0.762;1
7040.54;0.679;1
7040.85;0.634;1
7041.62;1.244;1
7041.7;0.712;1
7041.83;0.662;1
7042.22;0.869;1
7042.26;0.771;1
7042.52;0.563;1
7042.56;0.463;1
7044.35;0.923;1
7044.4;0.858;1
7044.43;0.723;1
7044.46;0.567;1
7044.73;0.534;1
7045.2;0.621;1
7046.21;0.686;1
7046.25;0.631;1
7046.31;0.414;1
7046.53;0.484;1
7049.12;1.437;1
7049.47;1.317;1
7049.52;1.599;1
7049.55;1.275;1
7049.91;1.53;1
7049.96;1.234;1
7049.98;1.152;1
7050.01;1.045;1
7050.08;0.893;1
7050.11;0.813;1
7050.22;0.57;1
7050.28;0.518;1
7052;1.013;1
7052.66;1.042;1
7052.7;0.93;1
7052.8;0.911;1
7052.97;0.546;1
7053.31;0.766;1
7053.84;0.806;1
7053.88;0.699;1
7054.33;0.608;1
7055.01;0.852;1
7055.44;0.93;1
7055.48;0.823;1
7055.51;0.739;1
7056.4;0.64;1
7056.51;0.628;1
7057.49;0.706;1
7057.53;0.57;1
7057.59;0.514;1
7057.63;0.421;1
7058.48;1.156;1
7058.53;0.706;1
7058.56;0.574;1
7058.77;0.556;1
7058.87;0.523;1
7059.73;0.585;1
7059.94;0.666;1
7060.77;0.794;1
7060.81;0.622;1
7061.06;0.573;1
7061.36;0.712;1
7061.74;0.503;1
7061.85;0.453;1
7062.95;0.846;1
7062.99;0.766;1
7063.02;0.683;1
7063.31;0.646;1
7063.63;0.83;1
7063.83;0.476;1
7063.93;0.421;1
7065.08;0.668;1
7065.12;0.576;1
7065.61;0.785;1
7065.65;0.715;1
7065.97;0.599;1
7066.01;0.515;1
7067.28;0.841;1
7067.35;0.793;1
7067.8;0.883;1
7067.84;0.783;1
7068.09;0.564;1
7068.16;0.482;1
7069;0.593;1
7069.18;0.652;1
7070.1;0.878;1
7070.14;0.74;1
7070.19;0.672;1
7070.43;0.649;1
7070.7;0.782;1
7071.03;0.568;1
7071.07;0.487;1
7073.2;1.333;1
7073.39;1.412;1
7073.43;1.231;1
7073.46;0.942;1
7073.52;0.836;1
7073.55;0.755;1
7073.59;0.532;1
7073.88;0.607;1
7074.74;0.628;1
7074.78;0.553;1
7075.02;0.561;1
7075.06;0.489;1
7077.66;1.459;1
7077.7;1.264;1
7077.76;1.143;1
7077.82;1.07;1
7077.85;0.902;1
7077.89;0.804;1
7078.24;0.865;1
7078.28;0.764;1
7078.65;0.735;1
7078.76;0.642;1
7079.94;0.954;1
7080.01;0.837;1
7080.58;1.133;1
7080.62;1.019;1
7080.65;0.927;1
7080.71;0.361;1
7081.01;0.546;1
7081.76;0.642;1
7082.31;1.072;1
7082.38;1.025;1
7082.8;0.848;1
7082.84;0.652;1
7083.18;0.639;1
7083.32;0.642;1
7084.18;0.677;1
7084.67;1.044;1
7085.12;0.898;1
7085.16;0.757;1
7085.19;0.662;1
7085.28;0.454;1
7085.44;0.468;1
7086.3;0.504;1
7086.59;0.669;1
7087.57;0.891;1
7087.68;0.855;1
7087.72;0.66;1
7087.9;0.681;1
7088.25;0.875;1
7088.43;0.491;1
7088.77;0.644;1
7089.61;0.735;1
7089.65;0.658;1
7090;0.663;1
7090.14;0.653;1
7090.78;0.603;1
7091;0.702;1
7091.41;0.995;1
7091.88;0.842;1
7092.31;1.033;1
7092.35;0.769;1
7092.44;0.713;1
7092.89;0.973;1
7092.93;0.789;1
7093.18;0.524;1
7093.27;0.497;1
7094.35;0.648;1
7094.4;0.541;1
7095.24;0.718;1
7095.28;0.534;1
7095.42;0.493;1
7095.66;0.598;1
7096.97;1.146;1
7097.01;1.067;1
7097.58;1.474;1
7097.63;0.97;1
7097.69;0.858;1
7097.73;0.543;1
7097.83;0.527;1
7097.95;0.502;1
7099.89;1.149;1
7100.1;1.019;1
7100.62;1.314;1
7100.69;1.839;1
7100.73;1.089;1
7100.76;1.02;1
7100.79;0.649;1
7100.87;0.586;1
7100.93;0.543;1
7101.03;0.528;1
7102.49;0.798;1
7102.77;0.959;1
7103.38;0.854;1
7103.44;0.789;1
7104.09;0.946;1
7104.48;1.217;1
7104.52;0.762;1
7104.55;0.626;1
7105;0.786;1
7105.04;0.715;1
7105.1;0.369;1
7105.33;0.454;1
7106.74;0.915;1
7106.79;0.842;1
7107.38;0.954;1
7107.47;0.842;1
7107.51;0.562;1
7107.8;0.722;1
7107.97;0.71;1
7108.37;0.529;1
7108.55;0.538;1
7109.52;0.871;1
7109.57;0.795;1
7109.85;0.568;1
7110.18;0.774;1
7110.48;0.583;1
7110.69;0.637;1
7111.6;0.869;1
7111.64;0.79;1
7111.9;0.575;1
7112.07;0.596;1
7112.78;0.677;1
7113.15;0.922;1
7113.19;0.846;1
7113.64;0.788;1
7113.68;0.706;1
7113.88;0.509;1
7113.93;0.414;1
7115.25;0.844;1
7115.29;0.771;1
7115.78;0.847;1
7115.82;0.753;1
7115.9;0.418;1
7116.23;0.592;1
7117.03;0.547;1
7117.39;0.79;1
7118.15;0.945;1
7118.22;0.791;1
7118.26;0.695;1
7118.31;0.481;1
7118.37;0.401;1
7120.8;1.122;1
7120.87;2.289;1
7120.9;1.11;1
7120.95;2.258;1
7120.99;0.907;1
7121.02;0.784;1
7121.08;0.68;1
7121.11;0.598;1
7121.14;0.486;1
7122.68;0.972;1
7122.89;1.065;1
7123.34;0.951;1
7123.38;0.823;1
7124.66;1.605;1
7124.87;1.119;1
7125.04;1.827;1
7125.07;1.204;1
7125.13;0.902;1
7125.17;0.75;1
7125.2;0.47;1
7125.35;0.436;1
7126.33;0.553;1
7126.65;0.749;1
7127.67;0.859;1
7127.74;0.814;1
7127.78;0.552;1
7128.29;0.911;1
7128.33;0.824;1
7128.78;0.844;1
7128.89;0.725;1
7129.93;1.003;1
7130.03;0.985;1
7130.6;0.935;1
7130.64;0.858;1
7130.76;0.511;1
7131.02;0.649;1
7131.23;0.746;1
7131.7;0.645;1
7131.91;0.644;1
7132.26;0.861;1
7132.31;0.541;1
7133.68;1.592;1
7134.76;0.618;1
7135.3;0.925;1
7135.94;1.033;1
7136.01;0.959;1
7136.34;0.875;1
7136.38;2.127;1
7136.41;0.806;1
7136.44;1.958;1
7136.47;0.725;1
7136.5;1.88;1
7136.76;0.694;1
7136.95;0.743;1
7138.43;0.973;1
7138.47;0.89;1
7138.52;0.825;1
7138.58;0.771;1
7138.91;0.75;1
7138.95;0.667;1
7139.08;0.441;1
7139.23;0.452;1
7140.28;0.711;1
7140.45;0.758;1
7140.63;0.474;1
7142.77;2.443;1
7142.85;2.361;1
7144.89;1.86;1
7145.25;2.053;1
7145.6;1.693;1
7145.67;1.602;1
7145.7;1.501;1
7145.86;1.388;1
7146.34;1.759;1
7146.38;2.044;1
7146.41;1.691;1
7147.03;2.035;1
7147.07;1.786;1
7147.27;2.152;1
7147.51;2.075;1
7147.55;1.526;1
7147.57;1.363;1
7148.12;1.019;1
7148.15;1.52;1
7148.43;1.672;1
7148.66;1.346;1
7148.69;0.892;1
7148.71;0.828;1
7148.73;0.56;1
7149.02;0.514;1
7149.05;0.471;1
7149.6;1.292;1
7150.29;0.464;1
7150.34;0.432;1
7150.7;0.614;1
7150.73;0.548;1
7151.09;0.566;1
7151.16;0.559;1
7152.87;0.74;1
7152.9;0.694;1
7152.92;0.635;1
7153.03;0.48;1
7153.12;0.477;1
7153.54;0.395;1
7153.61;0.379;1
7153.81;0.494;1
7154.83;0.498;1
7155;0.573;1
7155.3;0.684;1
7155.33;0.634;1
7155.4;0.331;1
7155.46;0.263;1
7157.18;0.785;1
7157.24;0.764;1
7157.27;0.541;1
7157.28;0.482;1
7157.3;0.315;1
7157.48;0.401;1
7159.21;0.764;1
7159.24;0.705;1
7159.26;0.344;1
7159.28;0.536;1
7159.51;0.507;1
7159.55;0.464;1
7161.38;0.865;1
7161.41;0.817;1
7161.43;0.445;1
7161.45;0.371;1
7161.86;0.662;1
7162.1;0.826;1
7162.52;0.606;1
7162.78;0.776;1
7163.15;0.56;1
7163.33;0.628;1
7163.94;0.689;1
7164.12;0.766;1
7165.16;0.707;1
7165.24;0.654;1
7165.64;0.863;1
7165.67;0.795;1
7165.98;0.574;1
7166.09;0.55;1
7167.27;0.603;1
7167.35;0.559;1
7167.78;0.76;1
7167.81;0.668;1
7167.97;0.422;1
7168.09;0.434;1
7169.68;0.867;1
7169.97;1.037;1
7170.01;0.841;1
7170.06;0.779;1
7170.09;0.666;1
7170.18;0.459;1
7170.33;0.483;1
7171.97;0.984;1
7172.18;1.096;1
7172.51;1.239;1
7172.67;0.976;1
7172.73;0.89;1
7172.77;0.545;1
7172.94;0.55;1
7173.06;0.51;1
7174.1;0.73;1
7174.14;0.657;1
7174.31;0.528;1
7174.49;0.566;1
7175.24;0.555;1
7175.43;0.633;1
7176.28;0.739;1
7176.32;0.628;1
7176.47;0.518;1
7176.8;0.663;1
7177.5;0.639;1
7177.67;0.686;1
7178.14;1.04;1
7178.69;0.916;1
7178.73;0.781;1
7179.01;0.695;1
7179.21;0.768;1
7179.51;0.938;1
7179.99;0.613;1
7180.44;0.885;1
7181.01;0.943;1
7181.05;0.859;1
7181.08;0.776;1
7181.38;0.641;1
7181.62;0.748;1
7181.94;0.45;1
7182.06;0.404;1
7183.31;1.035;1
7183.45;0.926;1
7183.49;0.832;1
7184.18;1.243;1
7184.7;1.617;1
7184.75;1.206;1
7184.78;1.091;1
7184.94;1.13;1
7186.16;2.228;1
7186.85;2.535;1
7186.94;2.417;1
7186.98;2.174;1
7188.03;2.708;1
7188.15;2.535;1
7188.19;2.747;1
7188.25;2.47;1
7188.28;2.347;1
7188.31;2.09;1
7188.69;2.208;1
7188.73;2.127;1
7188.76;2.043;1
7189.24;2.228;1
7190.7;3.465;1
7190.76;3.344;1
7190.82;3.163;1
7190.88;3.031;1
7191.9;3.462;1
7191.97;3.176;1
7192;3.424;1
7192.11;3.13;1
7193.14;3.314;1
7193.48;3.48;1
7193.86;3.616;1
7194.42;4.04;1
7194.46;3.937;1
7195.53;4.186;1
7195.6;4.101;1
7195.87;4.281;1
7196.16;4.385;1
7196.59;3.934;1
7196.65;3.87;1
7196.69;3.796;1
7196.78;3.782;1
7197.57;4.056;1
7197.62;3.656;1
7197.96;3.816;1
7198.23;3.965;1
7198.67;3.772;1
7198.71;3.643;1
7198.75;3.522;1
7198.81;3.45;1
7198.85;3.082;1
7198.89;2.971;1
7198.98;2.913;1
7199.19;3.006;1
7199.61;3.29;1
7199.84;3.441;1
7200.08;3.007;1
7200.28;3.467;1
7200.31;3.356;1
7200.33;2.835;1
7200.35;3.012;1
7200.36;2.722;1
7200.38;2.971;1
7200.4;2.615;1
7200.42;2.554;1
7200.44;2.179;1
7201.05;2.628;1
7201.1;2.759;1
7201.16;2.667;1
7201.19;2.615;1
7201.7;2.426;1
7201.73;2.33;1
7201.75;2.11;1
7201.77;2.028;1
7201.79;1.687;1
7201.81;1.608;1
7202.92;2.316;1
7202.99;2.258;1
7203.01;2.167;1
7203.03;2.113;1
7203.05;1.506;1
7203.07;1.45;1
7203.4;1.141;1
7203.79;1.172;1
7203.82;1.447;1
7204;1.472;1
7204.08;1.267;1
7204.11;1.385;1
7204.13;0.898;1
7204.16;0.854;1
7204.19;0.616;1
7204.21;0.503;1
7204.31;0.472;1
7204.42;0.494;1
7205.61;0.508;1
7205.82;0.637;1
7206.48;0.613;1
7206.51;0.543;1
7206.77;0.551;1
7206.91;0.612;1
7207.08;0.689;1
7207.27;0.271;1
7207.47;0.363;1
7208.44;0.581;1
7208.49;0.543;1
7209.18;0.409;1
7209.25;0.398;1
7210.05;0.563;1
7210.12;0.56;1
7210.29;0.642;1
7210.35;0.497;1
7210.42;0.492;1
7211.4;0.525;1
7211.52;0.538;1
7212.19;0.464;1
7212.36;0.499;1
7212.43;0.451;1
7212.65;0.579;1
7213.31;0.435;1
7213.38;0.421;1
7214.49;0.53;1
7214.55;0.495;1
7214.73;0.521;1
7214.91;0.625;1
7215.05;0.68;1
7215.44;0.483;1
7215.59;0.514;1
7216.68;0.691;1
7216.71;0.602;1
7216.77;0.575;1
7217.12;0.612;1
7217.15;0.559;1
7217.22;0.289;1
7217.36;0.336;1
7218.84;0.595;1
7218.87;0.547;1
7219.33;0.756;1
7219.36;0.694;1
7219.69;0.541;1
7219.75;0.508;1
7221.09;0.733;1
7221.22;0.806;1
7221.47;0.756;1
7221.49;0.697;1
7221.76;0.473;1
7221.83;0.437;1
7223.27;0.723;1
7223.42;0.785;1
7223.58;0.763;1
7223.61;0.723;1
7223.86;0.566;1
7223.91;0.445;1
7225.78;0.949;1
7225.84;0.904;1
7225.89;0.693;1
7226.2;0.904;1
7226.24;0.695;1
7226.27;0.623;1
7226.56;0.64;1
7226.6;0.504;1
7227.73;0.744;1
7227.8;0.711;1
7227.87;0.599;1
7228.17;0.661;1
7228.21;0.59;1
7229.38;0.878;1
7230.03;1.411;1
7230.11;0.638;1
7230.15;0.572;1
7230.17;0.39;1
7230.26;0.378;1
7231.57;0.839;1
7231.68;0.847;1
7232.32;0.613;1
7232.4;0.564;1
7232.58;0.463;1
7233.11;0.674;1
7233.5;0.652;1
7233.61;0.617;1
7234.48;0.602;1
7234.53;0.53;1
7236.22;1.112;1
7236.35;1.028;1
7236.66;1.203;1
7236.93;1.24;1
7236.97;1.134;1
7237.46;1.389;1
7237.5;0.984;1
7237.53;0.835;1
7237.63;0.813;1
7238.11;0.964;1
7238.15;0.855;1
7238.4;0.562;1
7238.71;0.749;1
7239.79;0.854;1
7239.86;0.702;1
7240.49;0.958;1
7240.53;0.856;1
7240.81;0.671;1
7240.9;0.639;1
7241.06;0.692;1
7242.08;0.89;1
7242.15;0.782;1
7242.21;0.72;1
7242.27;0.525;1
7242.53;0.64;1
7243.28;0.71;1
7243.5;0.815;1
7244.54;0.806;1
7244.61;0.755;1
7244.68;0.552;1
7245.1;0.839;1
7245.14;0.741;1
7245.56;0.699;1
7245.63;0.649;1
7246.65;0.811;1
7246.69;0.689;1
7247.04;0.669;1
7247.44;0.935;1
7247.91;0.725;1
7248.12;0.822;1
7248.65;1.17;1
7249.12;0.829;1
7249.17;0.752;1
7249.23;0.701;1
7249.26;0.423;1
7249.46;0.489;1
7250.38;0.689;1
7250.76;0.955;1
7251.69;0.886;1
7251.78;0.854;1
7251.81;0.61;1
7252.27;0.929;1
7252.31;0.807;1
7252.57;0.576;1
7252.97;0.82;1
7254.07;1.251;1
7254.11;1.099;1
7254.17;0.874;1
7254.21;0.761;1
7254.24;0.499;1
7254.31;0.429;1
7255.79;0.88;1
7255.96;0.93;1
7256.45;0.96;1
7256.49;0.818;1
7256.52;0.525;1
7256.61;0.442;1
7256.78;0.465;1
7258.2;1.113;1
7258.24;1.031;1
7258.28;0.942;1
7258.77;0.939;1
7258.81;0.777;1
7258.88;0.36;1
7259.09;0.463;1
7260.06;0.596;1
7260.48;0.902;1
7261.13;0.78;1
7261.24;0.723;1
7261.37;0.471;1
7261.43;0.793;1
7261.63;0.622;1
7262.28;0.611;1
7262.35;0.493;1
7262.39;0.413;1
7262.67;0.51;1
7263.64;0.72;1
7263.72;0.679;1
7264.68;0.723;1
7264.72;0.618;1
7265.03;0.614;1
7265.5;0.963;1
7265.76;0.623;1
7265.86;0.597;1
7266;0.629;1
7266.96;0.809;1
7267;0.69;1
7267.06;0.633;1
7267.1;0.41;1
7267.59;0.771;1
7268.48;0.841;1
7268.93;1.157;1
7269.25;0.554;1
7269.29;0.481;1
7269.59;0.497;1
7270.09;0.672;1
7270.48;0.696;1
7270.52;0.599;1
7271.31;0.564;1
7271.36;0.492;1
7272.96;0.967;1
7273.02;0.888;1
7273.49;0.939;1
7273.53;0.809;1
7273.56;0.723;1
7273.85;0.619;1
7274.29;0.928;1
7274.84;0.951;1
7274.95;0.843;1
7275.61;1.195;1
7275.65;1.051;1
7275.71;0.994;1
7275.75;0.552;1
7275.81;0.466;1
7276.06;0.578;1
7277.31;0.788;1
7277.81;1.128;1
7277.85;0.87;1
7277.88;0.723;1
7278.06;0.507;1
7278.13;0.441;1
7279.73;1.066;1
7280.26;1.469;1
7280.32;0.998;1
7280.36;0.865;1
7280.39;0.771;1
7280.42;0.513;1
7281.18;1.067;1
7281.51;0.704;1
7281.6;0.617;1
7282.17;0.952;1
7282.47;1.106;1
7282.59;0.748;1
7282.63;0.658;1
7282.87;0.665;1
7282.94;0.607;1
7283.83;0.633;1
7283.9;0.575;1
7285.19;1.005;1
7285.23;0.892;1
7285.26;0.77;1
7285.69;0.818;1
7285.72;0.728;1
7285.99;0.558;1
7286.05;0.516;1
7287.56;0.956;1
7287.6;0.883;1
7288.11;1.047;1
7288.18;0.877;1
7288.22;0.779;1
7288.28;0.496;1
7288.31;0.407;1
7289.65;0.906;1
7289.79;0.926;1
7290.64;0.818;1
7290.69;0.679;1
7290.72;0.496;1
7290.9;0.564;1
7291.28;0.798;1
7291.59;0.59;1
7291.9;0.745;1
7293.39;1.177;1
7293.46;1.107;1
7293.49;0.969;1
7293.57;0.93;1
7293.6;0.854;1
7293.64;0.515;1
7293.94;0.692;1
7294.24;0.553;1
7294.45;0.625;1
7295.37;0.819;1
7295.49;0.781;1
7295.88;0.813;1
7296.29;1.071;1
7296.7;0.679;1
7297.09;0.921;1
7297.13;0.803;1
7297.16;0.713;1
7297.55;0.725;1
7297.59;0.622;1
7299.6;1.12;1
7299.65;1.056;1
7299.68;0.824;1
7299.74;1.029;1
7299.77;0.569;1
7299.89;0.547;1
7299.96;0.478;1
7302.14;1.198;1
7302.21;1.154;1
7302.61;1.398;1
7302.65;1.348;1
7302.68;1.236;1
7302.71;0.907;1
7302.74;0.785;1
7303;0.667;1
7303.07;0.596;1
7304.74;0.865;1
7305.25;1.283;1
7305.29;1.146;1
7305.32;0.944;1
7305.35;0.837;1
7305.38;0.776;1
7305.77;0.787;1
7306.27;1.154;1
7306.79;0.89;1
7307.22;1.094;1
7307.42;0.904;1
7307.46;0.795;1
7307.8;0.763;1
7308.47;1.209;1
7308.99;1.008;1
7309.03;0.883;1
7309.33;0.64;1
7309.37;0.523;1
7309.73;0.678;1
7310.25;1.039;1
7310.52;0.64;1
7310.81;0.75;1
7311.3;0.641;1
7311.44;0.594;1
7311.53;0.538;1
7311.65;0.484;1
7313.41;0.84;1
